1062.049	0.023
1062.218	0.023
1062.386	0.020
1062.555	0.021
1062.723	0.020
1062.892	0.020
1063.060	0.019
1063.229	0.019
1063.397	0.020
1063.566	0.019
1063.735	0.018
1063.903	0.018
1064.072	0.017
1064.240	0.018
1064.409	0.017
1064.577	0.016
1064.746	0.016
1064.914	0.017
1065.083	0.020
1065.251	0.015
1065.420	0.015
1065.588	0.016
1065.757	0.016
1065.925	0.014
1066.094	0.013
1066.262	0.014
1066.431	0.014
1066.599	0.015
1066.768	0.014
1066.936	0.014
1067.105	0.012
1067.273	0.013
1067.442	0.013
1067.610	0.014
1067.778	0.013
1067.947	0.013
1068.115	0.012
1068.284	0.013
1068.452	0.012
1068.621	0.014
1068.789	0.013
1068.958	0.012
1069.126	0.012
1069.294	0.012
1069.463	0.012
1069.631	0.013
1069.800	0.012
1069.968	0.013
1070.136	0.011
1070.305	0.012
1070.473	0.011
1070.642	0.011
1070.810	0.012
1070.978	0.013
1071.147	0.012
1071.315	0.013
1071.484	0.013
1071.652	0.012
1071.820	0.013
1071.989	0.013
1072.157	0.012
1072.325	0.012
1072.494	0.013
1072.662	0.012
1072.831	0.012
1072.999	0.013
1073.167	0.013
1073.336	0.014
1073.504	0.015
1073.672	0.015
1073.841	0.015
1074.009	0.014
1074.177	0.014
1074.346	0.016
1074.514	0.014
1074.682	0.014
1074.851	0.015
1075.019	0.015
1075.187	0.016
1075.355	0.015
1075.524	0.017
1075.692	0.017
1075.860	0.018
1076.029	0.017
1076.197	0.017
1076.365	0.018
1076.533	0.017
1076.702	0.018
1076.870	0.018
1077.038	0.019
1077.207	0.018
1077.375	0.019
1077.543	0.020
1077.711	0.020
1077.880	0.019
1078.048	0.019
1078.216	0.021
1078.384	0.022
1078.553	0.020
1078.721	0.023
1078.889	0.023
1079.057	0.023
1079.225	0.024
1079.394	0.028
1079.562	0.024
1079.730	0.023
1079.898	0.025
1080.066	0.025
1080.235	0.026
1080.403	0.025
1080.571	0.026
1080.739	0.025
1080.907	0.026
1081.076	0.027
1081.244	0.028
1081.412	0.028
1081.580	0.029
1081.748	0.028
1081.916	0.029
1082.085	0.031
1082.253	0.030
1082.421	0.029
1082.589	0.031
1082.757	0.031
1082.925	0.031
1083.094	0.032
1083.262	0.032
1083.430	0.032
1083.598	0.032
1083.766	0.033
1083.934	0.034
1084.102	0.033
1084.270	0.034
1084.438	0.034
1084.607	0.035
1084.775	0.035
1084.943	0.034
1085.111	0.037
1085.279	0.037
1085.447	0.036
1085.615	0.037
1085.783	0.036
1085.951	0.037
1086.119	0.037
1086.287	0.037
1086.455	0.037
1086.624	0.039
1086.792	0.039
1086.960	0.037
1087.128	0.038
1087.296	0.039
1087.464	0.040
1087.632	0.040
1087.800	0.041
1087.968	0.041
1088.136	0.040
1088.304	0.041
1088.472	0.041
1088.640	0.044
1088.808	0.042
1088.976	0.043
1089.144	0.044
1089.312	0.043
1089.480	0.044
1089.648	0.044
1089.816	0.044
1089.984	0.044
1090.152	0.044
1090.320	0.045
1090.488	0.045
1090.656	0.046
1090.824	0.046
1090.992	0.047
1091.160	0.047
1091.328	0.046
1091.496	0.046
1091.664	0.047
1091.832	0.048
1091.999	0.047
1092.167	0.047
1092.335	0.050
1092.503	0.050
1092.671	0.049
1092.839	0.049
1093.007	0.050
1093.175	0.050
1093.343	0.049
1093.511	0.051
1093.679	0.052
1093.846	0.048
1094.014	0.025
1094.182	-0.002
1094.350	-0.002
1094.518	-0.003
1094.686	-0.003
